Date,Open,High,Low,Close,Adj Close,Volume
2012-08-07,53.08000183105469,53.08000183105469,53.08000183105469,53.08000183105469,42.122379302978516,0
2012-08-08,53.41999816894531,54.90999984741211,53.40999984741211,53.40999984741211,42.38425064086914,700
2012-08-09,53.40999984741211,53.40999984741211,53.40999984741211,53.40999984741211,42.38425064086914,0
2012-08-10,53.40999984741211,53.40999984741211,53.40999984741211,53.40999984741211,42.38425064086914,0
2012-08-13,53.40999984741211,53.40999984741211,53.40999984741211,53.40999984741211,42.38425064086914,0
2012-08-14,53.40999984741211,53.40999984741211,53.40999984741211,53.40999984741211,42.38425064086914,0
2012-08-15,53.40999984741211,53.40999984741211,53.40999984741211,53.40999984741211,42.38425064086914,0
2012-08-16,53.40999984741211,53.40999984741211,53.40999984741211,53.40999984741211,42.38425064086914,0
2012-08-17,53.83000183105469,53.83000183105469,53.83000183105469,53.83000183105469,42.717559814453125,100
2012-08-20,53.83000183105469,53.83000183105469,53.83000183105469,53.83000183105469,42.717559814453125,0
2012-08-21,53.83000183105469,53.83000183105469,53.83000183105469,53.83000183105469,42.717559814453125,0
2012-08-22,53.900001525878906,53.900001525878906,53.900001525878906,53.900001525878906,42.773101806640625,200
2012-08-23,53.790000915527344,53.790000915527344,53.77000045776367,53.77000045776367,42.669944763183594,600
2012-08-24,53.77000045776367,53.77000045776367,53.77000045776367,53.77000045776367,42.669944763183594,0
2012-08-27,53.970001220703125,54.9900016784668,53.95000076293945,53.9900016784668,42.84452819824219,800
2012-08-28,53.9900016784668,53.9900016784668,53.9900016784668,53.9900016784668,42.84452819824219,0
2012-08-29,53.9900016784668,53.9900016784668,53.9900016784668,53.9900016784668,42.84452819824219,0
2012-08-30,53.40999984741211,53.40999984741211,53.40999984741211,53.40999984741211,42.38425064086914,300
2012-08-31,53.720001220703125,54.56999969482422,53.65999984741211,53.65999984741211,42.58264923095703,2500
2012-09-04,53.65999984741211,53.65999984741211,53.65999984741211,53.65999984741211,42.58264923095703,0
2012-09-05,53.45000076293945,53.630001068115234,53.45000076293945,53.630001068115234,42.55884552001953,500
2012-09-06,53.630001068115234,53.630001068115234,53.630001068115234,53.630001068115234,42.55884552001953,0
2012-09-07,55.209999084472656,56.2599983215332,55.20000076293945,55.29999923706055,43.88409423828125,6000
2012-09-10,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,43.76505661010742,200
2012-09-11,55.5,55.5,55.459999084472656,55.459999084472656,44.01105880737305,2000
2012-09-12,55.58000183105469,55.58000183105469,55.58000183105469,55.58000183105469,44.10628128051758,200
2012-09-13,59.029998779296875,59.029998779296875,56.06999969482422,56.709999084472656,45.003021240234375,6100
2012-09-14,57.18000030517578,59.5099983215332,56.959999084472656,56.9900016784668,45.22521209716797,4600
2012-09-17,57.689998626708984,57.689998626708984,56.709999084472656,56.7599983215332,45.042694091796875,3900
2012-09-18,56.61000061035156,56.61000061035156,56.61000061035156,56.61000061035156,44.92367172241211,300
2012-09-19,56.61000061035156,56.61000061035156,56.61000061035156,56.61000061035156,44.92367172241211,0
2012-09-20,56.61000061035156,56.61000061035156,56.61000061035156,56.61000061035156,44.92367172241211,0
2012-09-21,56.66999816894531,56.68000030517578,56.66999816894531,56.68000030517578,44.979209899902344,900
2012-09-24,56.68000030517578,56.68000030517578,56.68000030517578,56.68000030517578,44.979209899902344,0
2012-09-25,56.68000030517578,56.68000030517578,56.68000030517578,56.68000030517578,44.979209899902344,0
2012-09-26,55.54999923706055,55.54999923706055,55.54999923706055,55.54999923706055,44.08248519897461,200
2012-09-27,56.130001068115234,56.130001068115234,56.060001373291016,56.060001373291016,44.487205505371094,800
2012-09-28,56.060001373291016,56.060001373291016,56.060001373291016,56.060001373291016,44.487205505371094,0
2012-10-01,56.060001373291016,56.060001373291016,56.060001373291016,56.060001373291016,44.487205505371094,0
2012-10-02,56.060001373291016,56.060001373291016,56.060001373291016,56.060001373291016,44.487205505371094,0
2012-10-03,55.77000045776367,55.77000045776367,55.77000045776367,55.77000045776367,44.257080078125,200
2012-10-04,55.77000045776367,55.77000045776367,55.77000045776367,55.77000045776367,44.257080078125,0
2012-10-05,55.77000045776367,55.77000045776367,55.77000045776367,55.77000045776367,44.257080078125,0
2012-10-08,56.11000061035156,56.18000030517578,56.11000061035156,56.18000030517578,44.582427978515625,1800
2012-10-09,55.61000061035156,55.61000061035156,55.61000061035156,55.61000061035156,44.130104064941406,100
2012-10-10,55.5099983215332,56.09000015258789,55.099998474121094,55.099998474121094,43.72538375854492,3900
2012-10-11,55.47999954223633,55.5099983215332,55.470001220703125,55.470001220703125,44.019004821777344,8300
2012-10-12,55.470001220703125,55.470001220703125,55.470001220703125,55.470001220703125,44.019004821777344,0
2012-10-15,55.470001220703125,55.470001220703125,55.470001220703125,55.470001220703125,44.019004821777344,0
2012-10-16,55.470001220703125,55.470001220703125,55.470001220703125,55.470001220703125,44.019004821777344,0
2012-10-17,55.470001220703125,55.470001220703125,55.470001220703125,55.470001220703125,44.019004821777344,0
2012-10-18,55.75,56.5,55.75,56.18000030517578,44.582427978515625,7000
2012-10-19,56.18000030517578,56.18000030517578,56.18000030517578,56.18000030517578,44.582427978515625,0
2012-10-22,56.18000030517578,56.18000030517578,56.18000030517578,56.18000030517578,44.582427978515625,0
2012-10-23,56.18000030517578,56.18000030517578,56.18000030517578,56.18000030517578,44.582427978515625,0
2012-10-24,56.18000030517578,56.18000030517578,56.18000030517578,56.18000030517578,44.582427978515625,0
2012-10-25,54.880001068115234,54.880001068115234,54.79999923706055,54.79999923706055,43.48731231689453,400
2012-10-26,54.79999923706055,54.79999923706055,54.79999923706055,54.79999923706055,43.48731231689453,0
2012-10-31,54.79999923706055,54.79999923706055,54.79999923706055,54.79999923706055,43.48731231689453,0
2012-11-01,55.31999969482422,55.36000061035156,55.31999969482422,55.36000061035156,43.93170166015625,600
2012-11-02,55.52000045776367,55.52000045776367,55.369998931884766,55.369998931884766,43.939640045166016,500
2012-11-05,55.369998931884766,55.369998931884766,55.369998931884766,55.369998931884766,43.939640045166016,0
2012-11-06,56.5,56.5,55.150001525878906,55.150001525878906,43.76505661010742,1200
2012-11-07,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,43.76505661010742,0
2012-11-08,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,43.76505661010742,0
2012-11-09,54.959999084472656,54.959999084472656,53.0,53.77000045776367,42.669944763183594,3800
2012-11-12,53.77000045776367,53.77000045776367,53.77000045776367,53.77000045776367,42.669944763183594,0
2012-11-13,53.560001373291016,53.560001373291016,53.560001373291016,53.560001373291016,42.50328826904297,200
2012-11-14,53.2400016784668,53.25,53.0,53.0,42.058902740478516,2700
2012-11-15,53.0,53.0,53.0,53.0,42.058902740478516,0
2012-11-16,53.0,53.0,53.0,53.0,42.058902740478516,0
2012-11-19,53.939998626708984,54.2400016784668,53.939998626708984,54.2400016784668,43.04292678833008,600
2012-11-20,53.91999816894531,54.060001373291016,53.91999816894531,54.060001373291016,42.90007781982422,800
2012-11-21,54.060001373291016,54.060001373291016,54.060001373291016,54.060001373291016,42.90007781982422,600
2012-11-23,54.060001373291016,54.060001373291016,54.060001373291016,54.060001373291016,42.90007781982422,0
2012-11-26,54.060001373291016,54.060001373291016,54.060001373291016,54.060001373291016,42.90007781982422,0
2012-11-27,55.09000015258789,55.91999816894531,55.09000015258789,55.150001525878906,43.76505661010742,900
2012-11-28,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,43.76505661010742,0
2012-11-29,55.59000015258789,55.7400016784668,55.59000015258789,55.7400016784668,44.23325729370117,400
2012-11-30,55.7400016784668,55.7400016784668,55.7400016784668,55.7400016784668,44.23325729370117,0
2012-12-03,55.439998626708984,55.439998626708984,55.439998626708984,55.439998626708984,43.99519348144531,300
2012-12-04,55.41999816894531,55.41999816894531,55.189998626708984,55.189998626708984,43.79680633544922,600
2012-12-05,55.630001068115234,55.939998626708984,55.59000015258789,55.869998931884766,44.33642578125,4400
2012-12-06,55.439998626708984,55.61000061035156,55.439998626708984,55.61000061035156,44.130104064941406,400
2012-12-07,55.61000061035156,56.43000030517578,55.61000061035156,55.790000915527344,44.2729377746582,4100
2012-12-10,55.790000915527344,55.790000915527344,55.790000915527344,55.790000915527344,44.2729377746582,0
2012-12-11,55.790000915527344,55.790000915527344,55.790000915527344,55.790000915527344,44.2729377746582,0
2012-12-12,55.790000915527344,55.790000915527344,55.790000915527344,55.790000915527344,44.2729377746582,0
2012-12-13,55.790000915527344,55.790000915527344,55.790000915527344,55.790000915527344,44.2729377746582,0
2012-12-14,55.790000915527344,55.790000915527344,55.790000915527344,55.790000915527344,44.2729377746582,0
2012-12-17,56.54999923706055,56.54999923706055,56.54999923706055,56.54999923706055,44.87605667114258,100
2012-12-18,55.79999923706055,55.849998474121094,55.79999923706055,55.849998474121094,44.931549072265625,400
2012-12-19,55.849998474121094,55.849998474121094,55.849998474121094,55.849998474121094,44.931549072265625,0
2012-12-20,56.25,56.279998779296875,56.25,56.279998779296875,45.27750778198242,200
2012-12-21,56.279998779296875,56.279998779296875,56.279998779296875,56.279998779296875,45.27750778198242,0
2012-12-24,56.279998779296875,56.279998779296875,56.279998779296875,56.279998779296875,45.27750778198242,0
2012-12-26,56.279998779296875,56.279998779296875,56.279998779296875,56.279998779296875,45.27750778198242,0
2012-12-27,55.77000045776367,55.95000076293945,55.77000045776367,55.95000076293945,45.01200485229492,1600
2012-12-28,55.849998474121094,55.86000061035156,55.849998474121094,55.849998474121094,44.931549072265625,1800
2012-12-31,56.06999969482422,56.11000061035156,56.06999969482422,56.11000061035156,45.14073181152344,1200
2013-01-02,57.650001525878906,57.65999984741211,56.25,56.25,45.253360748291016,1300
2013-01-03,57.5099983215332,57.540000915527344,57.5099983215332,57.540000915527344,46.291175842285156,700
2013-01-04,57.36000061035156,57.36000061035156,56.220001220703125,56.83000183105469,45.719974517822266,5800
2013-01-07,56.5,56.5,56.5,56.5,45.45447540283203,100
2013-01-08,56.31999969482422,56.400001525878906,56.31999969482422,56.369998931884766,45.34990310668945,400
2013-01-09,56.369998931884766,56.369998931884766,56.369998931884766,56.369998931884766,45.34990310668945,0
2013-01-10,57.36000061035156,57.36000061035156,57.220001220703125,57.220001220703125,46.033729553222656,500
2013-01-11,57.47999954223633,57.52000045776367,57.47999954223633,57.52000045776367,46.275089263916016,300
2013-01-14,57.52000045776367,57.52000045776367,57.52000045776367,57.52000045776367,46.275089263916016,0
2013-01-15,57.529998779296875,57.529998779296875,57.529998779296875,57.529998779296875,46.28311538696289,400
2013-01-16,57.529998779296875,57.529998779296875,57.529998779296875,57.529998779296875,46.28311538696289,0
2013-01-17,57.529998779296875,57.529998779296875,57.529998779296875,57.529998779296875,46.28311538696289,0
2013-01-18,57.720001220703125,57.720001220703125,57.61000061035156,57.61000061035156,46.347496032714844,400
2013-01-22,57.61000061035156,57.61000061035156,57.61000061035156,57.61000061035156,46.347496032714844,0
2013-01-23,57.779998779296875,58.869998931884766,57.779998779296875,58.869998931884766,47.36116027832031,2100
2013-01-24,58.869998931884766,58.869998931884766,58.869998931884766,58.869998931884766,47.36116027832031,0
2013-01-25,58.41999816894531,58.41999816894531,58.41999816894531,58.41999816894531,46.99912643432617,100
2013-01-28,58.939998626708984,58.939998626708984,58.689998626708984,58.689998626708984,47.21635055541992,200
2013-01-29,58.86000061035156,58.86000061035156,58.810001373291016,58.83000183105469,47.32898712158203,900
2013-01-30,58.83000183105469,58.83000183105469,58.83000183105469,58.83000183105469,47.32898712158203,0
2013-01-31,58.75,58.75,58.75,58.75,47.26462173461914,200
2013-02-01,59.470001220703125,59.470001220703125,59.459999084472656,59.459999084472656,47.835819244384766,600
2013-02-04,58.59000015258789,59.75,58.58000183105469,59.0,47.46574401855469,3600
2013-02-05,59.2400016784668,60.18000030517578,58.72999954223633,60.18000030517578,48.41507339477539,6400
2013-02-06,59.189998626708984,59.36000061035156,59.189998626708984,59.36000061035156,47.755367279052734,500
2013-02-07,59.36000061035156,59.36000061035156,59.36000061035156,59.36000061035156,47.755367279052734,0
2013-02-08,59.470001220703125,59.470001220703125,59.470001220703125,59.470001220703125,47.843868255615234,200
2013-02-11,59.400001525878906,59.400001525878906,59.400001525878906,59.400001525878906,47.78754806518555,400
2013-02-12,59.439998626708984,60.18000030517578,58.93000030517578,59.189998626708984,47.61861038208008,6500
2013-02-13,59.310001373291016,59.310001373291016,59.310001373291016,59.310001373291016,47.71514892578125,100
2013-02-14,59.310001373291016,59.310001373291016,59.310001373291016,59.310001373291016,47.71514892578125,0
2013-02-15,59.310001373291016,59.310001373291016,59.310001373291016,59.310001373291016,47.71514892578125,0
2013-02-19,59.54999923706055,59.619998931884766,59.54999923706055,59.619998931884766,47.96453857421875,300
2013-02-20,60.0,60.0,59.650001525878906,59.650001525878906,47.98867416381836,200
2013-02-21,58.27000045776367,58.36000061035156,58.27000045776367,58.33000183105469,46.92672348022461,700
2013-02-22,59.2599983215332,59.2599983215332,58.630001068115234,58.880001068115234,47.36921310424805,1900
2013-02-25,59.31999969482422,59.31999969482422,58.90999984741211,58.90999984741211,47.39334487915039,600
2013-02-26,58.209999084472656,58.209999084472656,58.15999984741211,58.15999984741211,46.78996276855469,500
2013-02-27,57.95000076293945,59.619998931884766,57.95000076293945,58.95000076293945,47.42552947998047,5300
2013-02-28,59.400001525878906,59.400001525878906,58.900001525878906,59.119998931884766,47.56228256225586,600
2013-03-01,58.5,58.95000076293945,58.5,58.95000076293945,47.42552947998047,1000
2013-03-04,58.66999816894531,58.66999816894531,58.66999816894531,58.66999816894531,47.200252532958984,500
2013-03-05,59.65999984741211,59.65999984741211,59.599998474121094,59.650001525878906,47.98867416381836,400
2013-03-06,60.400001525878906,60.560001373291016,59.22999954223633,59.470001220703125,47.843868255615234,44500
2013-03-07,60.08000183105469,60.15999984741211,59.599998474121094,59.599998474121094,47.948448181152344,2600
2013-03-08,60.16999816894531,60.2599983215332,59.599998474121094,60.2599983215332,48.47941589355469,600
2013-03-11,60.880001068115234,60.880001068115234,59.560001373291016,59.95000076293945,48.23002624511719,4100
